time,susceptible,infected,hospital,recovered,dead
7964,745,47,16,71,1137
7965,745,47,17,71,1137
7966,745,47,17,71,1137
7967,745,47,17,71,1137
7968,745,47,17,71,1137
7969,746,47,18,70,1137
7970,746,47,18,70,1137
7971,746,47,18,70,1137
7972,746,47,19,70,1137
7973,746,47,19,70,1137
7974,746,47,19,70,1137
7975,746,47,19,70,1137
7976,746,47,19,70,1137
7977,746,47,19,70,1137
7978,746,47,18,70,1137
7979,746,47,19,70,1137
7980,746,47,19,70,1137
7981,746,47,19,70,1137
7982,747,47,19,69,1137
7983,747,47,19,69,1137
7984,747,47,19,69,1137
7985,748,47,19,68,1137
7986,748,47,21,68,1137
7987,748,47,20,68,1137
7988,748,47,20,68,1137
7989,748,47,20,68,1137
7990,748,47,20,68,1137
7991,748,47,19,68,1137
7992,748,47,18,68,1137
7993,748,47,18,68,1137
7994,748,47,18,68,1137
7995,748,47,19,68,1137
7996,748,47,19,68,1137
7997,747,48,19,68,1137
7998,746,49,19,68,1137
7999,745,50,19,68,1137
8000,744,51,19,68,1137
8001,744,51,20,68,1137
8002,744,50,20,68,1138
8003,744,50,19,68,1138
8004,743,51,18,68,1138
8005,743,50,18,69,1138
8006,743,50,19,69,1138
8007,743,50,19,69,1138
8008,743,50,19,69,1138
8009,743,50,20,69,1138
8010,743,50,20,69,1138
8011,743,50,21,69,1138
8012,743,50,21,69,1138
8013,743,50,21,69,1138
8014,743,50,21,69,1138
8015,743,50,21,69,1138
8016,743,50,21,69,1138
8017,744,50,21,68,1138
8018,744,49,21,69,1138
8019,744,48,21,70,1138
8020,745,48,21,69,1138
8021,745,48,22,69,1138
8022,746,48,23,68,1138
8023,748,47,23,66,1139
8024,748,47,23,66,1139
8025,749,47,22,65,1139
8026,750,47,22,64,1139
8027,751,47,22,63,1139
8028,751,46,21,63,1140
8029,751,46,21,63,1140
8030,751,46,21,63,1140
8031,751,46,19,63,1140
8032,750,47,19,63,1140
8033,750,47,19,63,1140
8034,749,48,19,63,1140
8035,749,48,20,63,1140
8036,749,48,20,63,1140
8037,749,48,20,63,1140
8038,749,48,19,63,1140
8039,750,48,20,62,1140
8040,750,48,19,62,1140
8041,751,48,19,61,1140
8042,751,48,19,61,1140
8043,751,48,19,61,1140
8044,751,48,19,61,1140
8045,751,48,19,61,1140
8046,751,48,20,61,1140
8047,751,48,20,61,1140
8048,751,48,20,61,1140
8049,751,48,20,61,1140
8050,751,48,21,61,1140
8051,751,48,21,61,1140
8052,751,48,21,61,1140
8053,751,48,21,61,1140
8054,751,48,21,61,1140
8055,752,48,21,60,1140
8056,753,48,21,59,1140
8057,753,48,20,59,1140
8058,753,48,20,59,1140
8059,753,48,19,59,1140
8060,753,48,19,59,1140
8061,753,48,19,59,1140
8062,753,48,19,59,1140
8063,753,48,20,59,1140
8064,753,48,20,59,1140
8065,753,48,19,59,1140
8066,753,48,20,59,1140
8067,753,48,21,59,1140
8068,753,48,21,59,1140
8069,752,49,20,59,1140
8070,752,49,21,59,1140
8071,753,49,22,58,1140
8072,753,49,22,58,1140
8073,753,49,22,58,1140
8074,754,48,22,57,1141
8075,754,48,22,57,1141
8076,754,48,22,57,1141
8077,755,48,23,56,1141
8078,755,48,23,56,1141
8079,756,48,22,55,1141
8080,757,48,22,54,1141
8081,757,48,22,54,1141
8082,756,49,22,54,1141
8083,756,49,22,54,1141
8084,755,50,22,54,1141
8085,755,50,22,54,1141
8086,755,50,21,54,1141
8087,755,50,21,54,1141
8088,755,50,21,54,1141
8089,754,51,21,54,1141
8090,753,52,21,54,1141
8091,753,52,22,54,1141
8092,752,53,22,54,1141
8093,752,53,22,54,1141
8094,752,53,22,54,1141
8095,752,53,22,54,1141
8096,752,53,22,54,1141
8097,752,53,22,54,1141
8098,753,53,22,53,1141
8099,753,53,22,53,1141
8100,753,53,22,53,1141
8101,753,53,21,53,1141
8102,753,53,21,53,1141
8103,753,54,21,52,1141
8104,754,54,21,51,1141
8105,754,54,21,51,1141
8106,754,54,20,51,1141
8107,754,54,20,51,1141
8108,754,53,20,51,1142
8109,753,54,19,51,1142
8110,753,54,19,51,1142
8111,753,53,20,51,1143
8112,752,54,20,51,1143
8113,752,54,21,51,1143
8114,752,54,21,51,1143
8115,752,54,21,51,1143
8116,752,53,22,52,1143
8117,752,53,22,52,1143
8118,752,53,22,52,1143
8119,752,53,22,52,1143
8120,752,53,22,52,1143
8121,752,53,21,52,1143
8122,752,53,20,52,1143
8123,752,52,20,53,1143
8124,751,53,20,53,1143
8125,751,53,21,53,1143
8126,752,53,21,52,1143
8127,752,53,21,52,1143
8128,752,53,21,52,1143
8129,752,52,21,53,1143
8130,753,52,21,52,1143
8131,752,53,22,52,1143
8132,751,54,21,52,1143
8133,750,55,21,52,1143
8134,750,55,21,52,1143
8135,750,55,20,52,1143
8136,750,55,21,52,1143
8137,749,56,21,52,1143
8138,750,56,21,51,1143
8139,750,56,20,51,1143
8140,750,56,20,51,1143
8141,750,56,20,51,1143
8142,750,56,20,51,1143
8143,750,56,21,51,1143
8144,750,56,21,51,1143
8145,750,56,21,51,1143
8146,750,56,20,51,1143
8147,750,56,20,51,1143
8148,750,56,20,51,1143
8149,750,56,20,51,1143
8150,750,56,20,51,1143
8151,750,56,20,51,1143
8152,750,56,20,51,1143
8153,750,54,20,53,1143
8154,750,54,20,53,1143
8155,750,54,20,53,1143
8156,750,54,20,53,1143
8157,750,54,21,53,1143
8158,750,54,21,53,1143
8159,750,54,21,53,1143
8160,750,54,21,53,1143
8161,750,54,21,53,1143
8162,750,54,21,53,1143
8163,750,54,20,53,1143
8164,749,55,21,53,1143
8165,749,55,21,53,1143
8166,748,56,20,53,1143
8167,749,56,20,52,1143
8168,749,56,21,52,1143
8169,749,56,21,52,1143
8170,749,56,20,52,1143
8171,749,55,19,53,1143
8172,749,54,19,53,1144
8173,749,54,19,53,1144
8174,749,54,20,53,1144
8175,749,54,19,53,1144
8176,749,54,19,53,1144
8177,749,54,18,53,1144
8178,749,54,19,53,1144
8179,748,55,19,53,1144
8180,748,55,19,53,1144
8181,749,55,20,52,1144
8182,749,55,20,52,1144
8183,749,55,20,52,1144
8184,749,55,21,52,1144
8185,749,54,21,52,1145
8186,749,53,20,53,1145
8187,749,51,20,53,1147
8188,749,50,20,54,1147
8189,749,49,20,55,1147
8190,749,47,20,57,1147
8191,749,47,19,57,1147
8192,749,47,19,57,1147
8193,749,47,19,57,1147
8194,749,47,19,57,1147
8195,749,47,18,57,1147
8196,749,47,18,57,1147
8197,749,46,19,58,1147
8198,749,46,19,58,1147
8199,749,46,19,58,1147
8200,749,46,20,58,1147
8201,750,46,20,57,1147
8202,749,47,20,57,1147
8203,747,49,20,57,1147
8204,747,49,20,57,1147
8205,747,48,20,58,1147
8206,745,50,20,58,1147
8207,745,50,20,58,1147
8208,747,50,20,56,1147
8209,748,50,20,55,1147
8210,748,49,20,56,1147
8211,748,49,18,56,1147
8212,748,49,18,56,1147
8213,748,49,18,56,1147
8214,749,49,18,55,1147
8215,750,49,19,54,1147
8216,749,50,18,54,1147
8217,749,50,18,54,1147
8218,749,50,20,54,1147
8219,749,50,20,54,1147
8220,749,50,20,54,1147
8221,749,50,20,54,1147
8222,749,50,20,54,1147
8223,749,50,20,54,1147
8224,749,50,20,54,1147
8225,749,50,19,54,1147
8226,749,50,20,54,1147
8227,750,50,20,53,1147
8228,750,50,20,53,1147
8229,750,50,20,53,1147
8230,750,50,20,53,1147
8231,750,50,19,53,1147
8232,751,50,19,52,1147
8233,751,51,19,51,1147
8234,751,52,19,50,1147
8235,751,52,19,50,1147
8236,751,52,18,50,1147
8237,751,53,18,49,1147
8238,751,53,18,49,1147
8239,751,53,18,49,1147
8240,751,53,18,49,1147
8241,751,53,18,49,1147
8242,751,52,18,50,1147
8243,751,52,17,50,1147
8244,751,52,17,50,1147
8245,751,52,18,50,1147
8246,751,50,18,51,1148
8247,751,50,18,51,1148
8248,751,50,19,51,1148
8249,751,50,19,51,1148
8250,751,50,18,51,1148
8251,751,50,18,51,1148
8252,751,50,18,51,1148
8253,751,50,19,51,1148
8254,751,50,19,51,1148
8255,751,49,19,51,1149
8256,751,49,19,51,1149
8257,751,49,18,51,1149
8258,751,49,18,51,1149
8259,751,49,20,51,1149
8260,751,49,20,51,1149
8261,751,49,20,51,1149
8262,751,49,20,51,1149
8263,750,50,20,51,1149
8264,751,50,19,50,1149
8265,751,50,20,50,1149
8266,751,50,20,50,1149
8267,751,50,19,50,1149
8268,751,49,18,51,1149
8269,751,48,18,52,1149
8270,751,48,18,52,1149
8271,751,48,18,52,1149
8272,751,48,17,52,1149
8273,751,48,17,52,1149
8274,751,48,16,52,1149
8275,751,48,16,52,1149
8276,751,47,16,53,1149
8277,751,47,17,53,1149
8278,751,47,16,53,1149
8279,751,47,16,53,1149
8280,751,47,16,53,1149
8281,751,47,15,53,1149
8282,751,47,15,53,1149
8283,751,47,15,53,1149
8284,751,47,14,53,1149
8285,751,47,14,53,1149
8286,750,48,14,53,1149
8287,750,48,14,53,1149
8288,750,48,14,53,1149
8289,750,48,14,53,1149
8290,750,47,14,53,1150
8291,750,45,15,55,1150
8292,749,46,15,55,1150
8293,750,47,15,53,1150
8294,750,47,15,53,1150
8295,750,47,15,53,1150
8296,750,47,15,53,1150
8297,750,45,15,55,1150
8298,750,45,15,55,1150
8299,750,45,15,55,1150
8300,750,45,14,55,1150
8301,750,45,14,55,1150
8302,750,45,14,55,1150
8303,750,45,14,55,1150
8304,750,45,14,55,1150
8305,750,45,14,55,1150
8306,750,45,14,55,1150
8307,750,45,16,55,1150
8308,750,45,16,55,1150
8309,750,45,16,55,1150
8310,750,45,16,55,1150
8311,750,45,16,55,1150
8312,750,45,17,55,1150
8313,750,45,16,55,1150
8314,750,45,16,55,1150
8315,750,45,15,55,1150
8316,750,45,15,55,1150
8317,750,45,15,55,1150
8318,750,45,13,55,1150
8319,750,44,13,55,1151
8320,750,44,13,55,1151
8321,751,44,13,54,1151
8322,751,44,13,54,1151
8323,751,44,13,54,1151
8324,751,44,13,54,1151
8325,750,45,13,54,1151
8326,750,45,12,54,1151
8327,750,45,13,54,1151
8328,750,45,14,54,1151
8329,750,45,14,54,1151
8330,750,45,14,54,1151
8331,750,44,14,55,1151
8332,751,45,14,53,1151
8333,751,44,14,53,1152
8334,751,44,15,53,1152
8335,751,43,15,54,1152
8336,751,43,15,54,1152
8337,751,43,16,54,1152
8338,751,43,16,54,1152
8339,751,43,16,54,1152
8340,751,43,16,54,1152
8341,751,42,17,55,1152
8342,751,42,17,55,1152
8343,752,42,17,54,1152
8344,751,43,17,54,1152
8345,750,44,16,54,1152
8346,750,44,16,54,1152
8347,750,44,16,54,1152
8348,751,44,15,53,1152
8349,751,44,15,53,1152
8350,751,44,15,53,1152
8351,751,43,15,53,1153
8352,751,43,15,53,1153
8353,751,43,14,53,1153
8354,751,43,14,53,1153
8355,751,43,14,53,1153
8356,751,43,15,53,1153
8357,751,43,15,53,1153
8358,750,44,16,53,1153
8359,750,44,14,53,1153
8360,750,44,16,53,1153
8361,750,44,17,53,1153
8362,751,43,18,52,1154
8363,751,43,19,52,1154
8364,751,43,19,52,1154
8365,751,43,18,52,1154
8366,752,43,18,51,1154
8367,752,43,18,51,1154
8368,752,43,18,51,1154
8369,752,43,18,51,1154
8370,752,43,18,51,1154
8371,752,43,18,51,1154
8372,752,43,18,51,1154
8373,752,43,18,51,1154
8374,752,43,18,51,1154
8375,752,43,18,51,1154
8376,753,43,18,50,1154
8377,752,44,18,50,1154
8378,752,44,18,50,1154
8379,753,44,18,49,1154
8380,753,44,19,49,1154
8381,754,44,19,48,1154
8382,754,44,19,48,1154
8383,754,44,19,48,1154
8384,754,44,19,48,1154
8385,754,44,19,48,1154
8386,754,44,19,48,1154
8387,754,44,19,48,1154
8388,754,44,20,48,1154
8389,754,44,20,48,1154
8390,754,44,20,48,1154
8391,754,44,20,48,1154
8392,754,44,20,48,1154
8393,754,44,20,48,1154
8394,754,44,20,48,1154
8395,754,44,20,48,1154
8396,754,44,20,48,1154
8397,754,43,19,49,1154
8398,754,42,19,50,1154
8399,754,41,19,50,1155
8400,754,40,20,50,1156
8401,754,40,20,50,1156
8402,754,40,20,50,1156
8403,753,41,20,50,1156
8404,753,40,20,50,1157
8405,753,40,20,50,1157
8406,753,40,21,50,1157
8407,754,40,19,49,1157
8408,754,40,19,49,1157
8409,754,40,19,49,1157
8410,755,40,19,48,1157
8411,755,40,19,48,1157
8412,755,40,18,48,1157
8413,755,40,18,48,1157
8414,755,40,19,48,1157
8415,755,40,19,48,1157
8416,755,40,19,48,1157
8417,755,40,20,48,1157
8418,755,40,20,48,1157
8419,755,40,21,48,1157
8420,755,40,21,48,1157
8421,755,40,21,48,1157
8422,756,40,21,47,1157
8423,756,40,21,47,1157
8424,756,40,22,47,1157
8425,756,40,22,47,1157
8426,756,40,22,47,1157
8427,757,40,21,46,1157
8428,756,41,20,46,1157
8429,756,41,20,46,1157
8430,755,42,20,46,1157
8431,755,42,20,46,1157
8432,755,41,20,47,1157
8433,755,41,20,47,1157
8434,755,40,19,47,1158
8435,755,40,19,47,1158
8436,755,40,19,47,1158
8437,755,40,18,47,1158
8438,754,41,19,47,1158
8439,752,43,19,47,1158
8440,753,43,19,46,1158
8441,753,43,18,46,1158
8442,753,43,18,46,1158
8443,753,43,18,46,1158
8444,753,43,19,46,1158
8445,753,43,20,46,1158
8446,754,43,20,45,1158
8447,755,43,20,44,1158
8448,755,43,20,44,1158
8449,755,43,20,44,1158
8450,755,43,21,44,1158
8451,755,43,22,44,1158
8452,755,43,23,44,1158
8453,755,43,23,44,1158
8454,756,43,24,43,1158
8455,756,43,24,43,1158
8456,756,43,23,43,1158
8457,756,43,23,43,1158
8458,756,43,22,43,1158
8459,756,43,22,43,1158
8460,756,43,20,43,1158
8461,756,43,19,43,1158
8462,756,43,18,43,1158
8463,756,43,17,43,1158
8464,756,43,17,43,1158
8465,756,43,19,43,1158
8466,756,43,19,43,1158
8467,756,43,19,43,1158
8468,756,43,19,43,1158
8469,757,42,19,42,1159
8470,757,42,19,42,1159
8471,757,42,20,42,1159
8472,757,42,20,42,1159
8473,757,42,20,42,1159
8474,757,42,20,42,1159
8475,757,42,20,42,1159
8476,757,42,20,42,1159
8477,757,42,19,42,1159
8478,758,42,19,41,1159
8479,758,42,19,41,1159
8480,758,42,18,41,1159
8481,757,43,18,41,1159
8482,757,41,18,41,1161
8483,757,41,18,41,1161
8484,757,40,18,42,1161
8485,757,40,19,42,1161
8486,756,41,19,42,1161
8487,756,41,19,42,1161
8488,756,41,18,42,1161
8489,756,40,18,42,1162
8490,756,39,18,42,1163
8491,756,39,17,42,1163
8492,756,38,17,43,1163
8493,756,38,17,43,1163
8494,756,38,17,43,1163
8495,756,38,17,43,1163
8496,755,39,17,43,1163
8497,754,40,17,43,1163
8498,754,40,17,43,1163
8499,754,40,17,43,1163
8500,754,40,16,43,1163
8501,754,40,16,43,1163
8502,754,40,16,43,1163
8503,754,39,17,44,1163
8504,754,39,18,44,1163
8505,754,39,18,44,1163
8506,754,39,17,44,1163
8507,754,39,17,44,1163
8508,754,39,17,44,1163
8509,754,38,17,45,1163
8510,754,38,17,45,1163
8511,754,38,17,45,1163
8512,754,37,17,45,1164
8513,752,39,17,45,1164
8514,752,39,16,45,1164
8515,752,39,16,45,1164
8516,751,40,16,45,1164
8517,751,40,16,45,1164
8518,752,40,16,44,1164
8519,752,40,15,44,1164
8520,754,40,15,42,1164
8521,754,40,16,42,1164
8522,754,40,16,42,1164
8523,754,40,16,42,1164
8524,754,39,15,42,1165
8525,754,39,15,42,1165
8526,755,39,15,41,1165
8527,755,39,15,41,1165
8528,755,39,15,41,1165
8529,755,39,15,41,1165
8530,755,39,15,41,1165
8531,755,38,15,42,1165
8532,755,37,15,42,1166
8533,755,36,15,42,1167
8534,755,36,15,42,1167
8535,757,36,15,40,1167
8536,757,36,15,40,1167
8537,757,35,15,41,1167
8538,758,35,14,40,1167
8539,758,35,14,40,1167
8540,758,35,14,40,1167
8541,757,36,14,40,1167
8542,758,36,14,39,1167
8543,758,36,14,39,1167
8544,758,36,13,39,1167
8545,758,36,12,39,1167
8546,758,36,12,39,1167
8547,758,36,12,39,1167
8548,757,37,12,39,1167
8549,757,37,12,39,1167
8550,757,37,11,39,1167
8551,757,37,10,39,1167
8552,757,37,10,39,1167
8553,757,37,10,39,1167
8554,757,37,10,39,1167
8555,757,37,10,39,1167
8556,757,37,11,39,1167
8557,757,37,11,39,1167
8558,757,37,12,39,1167
8559,757,37,13,39,1167
8560,757,37,13,39,1167
8561,757,37,13,39,1167
8562,757,37,13,39,1167
8563,757,37,13,39,1167
8564,757,36,14,40,1167
8565,757,36,12,40,1167
8566,757,35,12,41,1167
8567,757,35,12,41,1167
8568,757,35,13,41,1167
8569,757,35,13,41,1167
8570,757,35,13,41,1167
8571,757,35,12,41,1167
8572,757,35,12,41,1167
8573,757,35,12,41,1167
8574,757,35,12,41,1167
8575,757,35,12,41,1167
8576,757,35,12,41,1167
8577,757,35,12,41,1167
8578,757,35,12,41,1167
8579,757,34,12,42,1167
8580,757,34,12,42,1167
8581,757,34,12,42,1167
8582,757,34,12,42,1167
8583,757,34,12,42,1167
8584,757,34,12,42,1167
8585,757,34,11,42,1167
8586,757,34,11,42,1167
8587,757,34,11,42,1167
8588,757,34,11,42,1167
8589,757,34,11,42,1167
8590,757,34,11,42,1167
8591,757,34,11,42,1167
8592,757,34,11,42,1167
8593,756,35,12,42,1167
8594,756,35,12,42,1167
8595,756,35,13,42,1167
8596,756,35,13,42,1167
8597,756,35,13,42,1167
8598,756,35,13,42,1167
8599,756,35,13,42,1167
8600,756,35,13,42,1167
8601,756,35,13,42,1167
8602,756,34,13,43,1167
8603,756,32,12,45,1167
8604,756,32,11,45,1167
8605,756,32,11,45,1167
8606,757,30,11,45,1168
8607,757,30,11,45,1168
8608,757,30,11,45,1168
8609,756,31,11,45,1168
8610,756,31,11,45,1168
8611,756,31,11,45,1168
8612,756,31,11,45,1168
8613,756,31,11,45,1168
8614,755,32,11,45,1168
8615,755,32,11,45,1168
8616,754,32,11,46,1168
8617,754,32,10,46,1168
8618,754,32,11,46,1168
8619,755,32,11,45,1168
8620,756,32,11,44,1168
8621,756,32,10,44,1168
8622,756,32,10,44,1168
8623,756,32,10,44,1168
8624,756,32,10,44,1168
8625,756,32,10,44,1168
8626,756,32,10,44,1168
8627,756,32,10,44,1168
8628,756,32,10,44,1168
8629,756,32,10,44,1168
8630,756,32,10,44,1168
8631,756,32,10,44,1168
8632,756,32,10,44,1168
8633,756,31,10,44,1169
8634,756,30,10,45,1169
8635,756,30,10,45,1169
8636,756,30,10,45,1169
8637,756,29,10,45,1170
8638,756,29,10,45,1170
8639,756,29,10,45,1170
8640,756,29,10,45,1170
8641,756,29,10,45,1170
8642,756,29,11,45,1170
8643,756,29,11,45,1170
8644,756,29,11,45,1170
8645,756,29,11,45,1170
8646,756,29,11,45,1170
8647,756,29,11,45,1170
8648,756,29,11,45,1170
8649,756,29,11,45,1170
8650,756,29,11,45,1170
8651,756,29,11,45,1170
8652,756,29,10,45,1170
8653,756,29,10,45,1170
8654,756,29,11,45,1170
8655,756,29,11,45,1170
8656,756,29,10,45,1170
8657,756,29,10,45,1170
8658,756,29,9,45,1170
8659,756,29,9,45,1170
8660,756,29,9,45,1170
8661,756,29,9,45,1170
8662,756,29,9,45,1170
8663,756,28,9,46,1170
8664,756,28,9,46,1170
8665,756,28,10,46,1170
8666,756,28,10,46,1170
8667,756,28,10,46,1170
8668,756,28,9,46,1170
8669,756,28,9,46,1170
8670,756,28,10,46,1170
8671,756,28,10,46,1170
8672,756,28,10,46,1170
8673,756,28,10,46,1170
8674,756,28,10,46,1170
8675,756,28,10,46,1170
8676,756,28,10,46,1170
8677,756,28,10,46,1170
8678,756,28,10,46,1170
8679,756,28,11,46,1170
8680,756,28,11,46,1170
8681,756,28,12,46,1170
8682,756,28,12,46,1170
8683,757,28,12,45,1170
8684,756,29,12,45,1170
8685,756,29,12,45,1170
8686,756,28,12,46,1170
8687,756,28,12,46,1170
8688,756,28,12,46,1170
8689,756,28,12,46,1170
8690,756,28,12,46,1170
8691,756,28,12,46,1170
8692,756,27,13,46,1171
8693,756,26,12,47,1171
8694,756,26,12,47,1171
8695,756,26,11,47,1171
8696,756,26,11,47,1171
8697,756,26,11,47,1171
8698,756,26,11,47,1171
8699,756,26,11,47,1171
8700,756,26,11,47,1171
8701,756,26,11,47,1171
8702,756,26,11,47,1171
8703,756,26,11,47,1171
8704,756,26,11,47,1171
8705,756,26,11,47,1171
8706,756,26,11,47,1171
8707,755,27,11,47,1171
8708,755,27,11,47,1171
8709,755,27,11,47,1171
8710,754,28,11,47,1171
8711,754,28,11,47,1171
8712,754,28,12,47,1171
8713,754,28,12,47,1171
8714,754,28,12,47,1171
8715,754,28,12,47,1171
8716,754,28,12,47,1171
8717,755,28,12,46,1171
8718,755,28,11,46,1171
8719,755,28,11,46,1171
8720,755,28,11,46,1171
8721,755,28,11,46,1171
8722,755,28,11,46,1171
8723,754,29,11,46,1171
8724,755,29,11,45,1171
8725,755,28,11,46,1171
8726,755,28,11,46,1171
8727,755,28,11,46,1171
8728,755,28,11,46,1171
8729,755,28,11,46,1171
8730,756,28,11,45,1171
8731,756,28,11,45,1171
8732,756,27,11,46,1171
8733,756,27,11,46,1171
8734,756,27,11,46,1171
8735,756,27,11,46,1171
8736,756,27,11,46,1171
8737,756,27,11,46,1171
8738,756,27,11,46,1171
8739,756,27,11,46,1171
8740,756,27,11,46,1171
8741,756,27,11,46,1171
8742,756,27,10,46,1171
8743,756,27,10,46,1171
8744,756,26,10,47,1171
8745,756,25,10,48,1171
8746,756,25,10,48,1171
8747,756,25,10,48,1171
8748,756,25,10,48,1171
8749,756,25,10,48,1171
8750,756,25,10,48,1171
8751,756,25,10,48,1171
8752,756,25,10,48,1171
8753,756,25,10,48,1171
8754,758,25,8,46,1171
8755,758,25,8,46,1171
8756,758,25,8,46,1171
8757,758,25,8,46,1171
8758,758,24,8,46,1172
8759,758,24,7,46,1172
8760,758,24,7,46,1172
8761,758,24,7,46,1172
8762,758,24,7,46,1172
8763,758,24,7,46,1172
8764,757,25,6,46,1172
8765,757,25,6,46,1172
8766,757,25,6,46,1172
8767,757,25,6,46,1172
8768,756,26,6,46,1172
8769,756,26,6,46,1172
8770,755,27,5,46,1172
8771,754,28,5,46,1172
8772,753,30,5,45,1172
8773,752,31,5,45,1172
8774,752,31,5,45,1172
8775,752,31,5,45,1172
8776,752,31,5,45,1172
8777,752,30,5,46,1172
8778,752,30,5,46,1172
8779,752,30,4,46,1172
8780,752,30,4,46,1172
8781,752,30,3,46,1172
8782,752,30,3,46,1172
8783,752,30,3,46,1172
8784,752,30,4,46,1172
8785,751,31,4,46,1172
8786,750,32,4,46,1172
8787,751,32,4,45,1172
8788,750,33,4,45,1172
8789,751,33,5,44,1172
8790,752,33,6,43,1172
8791,754,33,6,41,1172
8792,754,33,5,41,1172
8793,754,33,5,41,1172
8794,754,33,5,41,1172
8795,754,33,5,41,1172
8796,754,33,6,41,1172
8797,754,33,6,41,1172
8798,755,33,6,40,1172
8799,755,33,7,40,1172
8800,755,33,7,40,1172
8801,755,33,7,40,1172
8802,755,33,7,40,1172
8803,755,32,7,41,1172
8804,755,32,7,41,1172
8805,755,32,7,41,1172
8806,756,32,7,40,1172
8807,756,32,8,40,1172
8808,756,32,9,40,1172
8809,756,32,9,40,1172
8810,756,32,9,40,1172
8811,757,32,9,39,1172
8812,757,32,8,39,1172
8813,757,32,8,39,1172
8814,757,32,9,39,1172
8815,757,32,9,39,1172
8816,757,32,9,39,1172
8817,757,32,9,39,1172
8818,757,32,9,39,1172
8819,756,33,9,39,1172
8820,756,33,9,39,1172
8821,756,33,9,39,1172
8822,756,33,9,39,1172
8823,756,33,9,39,1172
8824,756,33,10,39,1172
8825,756,33,10,39,1172
8826,756,33,10,39,1172
8827,756,33,10,39,1172
8828,756,32,10,40,1172
8829,756,32,10,40,1172
8830,756,31,10,41,1172
8831,756,31,11,41,1172
8832,756,31,11,41,1172
8833,756,31,11,41,1172
8834,756,31,11,41,1172
8835,756,31,11,41,1172
8836,756,31,12,41,1172
8837,756,31,12,41,1172
8838,756,30,12,41,1173
8839,756,28,12,42,1174
8840,756,28,12,42,1174
8841,756,28,12,42,1174
8842,756,28,12,42,1174
8843,756,29,12,41,1174
8844,756,29,12,41,1174
8845,756,29,12,41,1174
8846,756,29,12,41,1174
8847,757,29,12,40,1174
8848,757,29,12,40,1174
8849,757,29,12,40,1174
8850,757,29,12,40,1174
8851,756,30,12,40,1174
8852,756,30,12,40,1174
8853,756,30,12,40,1174
8854,756,30,12,40,1174
8855,756,30,12,40,1174
8856,756,30,13,40,1174
8857,756,30,13,40,1174
8858,756,30,13,40,1174
8859,756,30,13,40,1174
8860,756,30,13,40,1174
8861,756,30,13,40,1174
8862,756,30,13,40,1174
8863,756,30,13,40,1174
8864,756,30,13,40,1174
8865,756,30,12,40,1174
8866,756,30,12,40,1174
8867,756,30,13,40,1174
8868,756,30,13,40,1174
8869,757,30,13,39,1174
8870,758,30,13,38,1174
8871,758,30,13,38,1174
8872,758,30,14,38,1174
8873,758,30,14,38,1174
8874,758,30,15,38,1174
8875,758,30,15,38,1174
8876,758,30,15,38,1174
8877,759,30,15,37,1174
8878,759,30,16,37,1174
8879,759,30,16,37,1174
8880,759,30,16,37,1174
8881,759,29,16,38,1174
8882,759,29,16,38,1174
8883,759,29,16,38,1174
8884,759,29,15,38,1174
8885,759,29,15,38,1174
8886,759,28,15,39,1174
8887,759,28,15,39,1174
8888,759,28,16,39,1174
8889,759,28,15,39,1174
8890,759,28,15,39,1174
8891,759,28,15,39,1174
8892,761,28,15,37,1174
8893,761,28,15,37,1174
8894,761,28,16,37,1174
8895,761,28,16,37,1174
8896,761,27,15,38,1174
8897,761,26,15,39,1174
8898,763,26,15,37,1174
8899,763,26,14,37,1174
8900,763,26,14,37,1174
8901,763,26,14,37,1174
8902,763,26,15,37,1174
8903,763,26,16,37,1174
8904,763,26,16,37,1174
8905,763,26,16,37,1174
8906,763,26,16,37,1174
8907,763,26,15,37,1174
8908,763,26,14,37,1174
8909,763,26,15,37,1174
8910,763,26,15,37,1174
8911,762,27,15,37,1174
8912,762,27,15,37,1174
8913,762,25,15,39,1174
8914,762,25,14,39,1174
8915,762,25,14,39,1174
8916,762,24,14,39,1175
8917,762,24,14,39,1175
8918,762,24,14,39,1175
8919,762,24,14,39,1175
8920,762,24,14,39,1175
8921,761,25,14,39,1175
8922,761,25,14,39,1175
8923,761,25,14,39,1175
8924,761,25,14,39,1175
8925,761,25,14,39,1175
8926,761,25,14,39,1175
8927,761,25,14,39,1175
8928,761,25,14,39,1175
8929,761,25,14,39,1175
8930,761,25,14,39,1175
8931,761,25,13,39,1175
8932,762,25,13,38,1175
8933,762,25,13,38,1175
8934,762,25,13,38,1175
8935,762,25,13,38,1175
8936,763,25,12,37,1175
8937,763,25,12,37,1175
8938,763,25,12,37,1175
8939,763,25,12,37,1175
8940,763,25,12,37,1175
8941,763,24,12,37,1176
8942,764,24,12,36,1176
8943,764,24,12,36,1176
8944,764,24,12,36,1176
8945,764,24,12,36,1176
8946,764,24,12,36,1176
8947,764,24,12,36,1176
8948,764,23,12,37,1176
8949,764,23,12,37,1176
8950,764,23,12,37,1176
8951,764,23,12,37,1176
8952,764,23,12,37,1176
8953,764,23,12,37,1176
8954,764,23,12,37,1176
8955,764,23,12,37,1176
8956,764,23,11,37,1176
8957,764,23,11,37,1176
8958,764,23,11,37,1176
8959,764,23,11,37,1176
8960,764,23,11,37,1176
8961,764,23,11,37,1176
