time,susceptible,infected,hospital,recovered,dead
4742,487,130,56,186,1197
4743,487,130,56,186,1197
4744,487,130,55,186,1197
4745,487,130,57,186,1197
4746,486,131,57,186,1197
4747,486,130,57,187,1197
4748,486,130,57,187,1197
4749,487,130,57,186,1197
4750,488,129,58,186,1197
4751,488,128,56,186,1198
4752,488,126,55,188,1198
4753,487,126,56,188,1199
4754,487,126,56,188,1199
4755,486,126,57,189,1199
4756,486,127,58,188,1199
4757,486,126,58,188,1200
4758,485,127,58,188,1200
4759,485,129,59,186,1200
4760,485,128,58,186,1201
4761,485,127,57,187,1201
4762,486,127,57,186,1201
4763,485,126,57,188,1201
4764,483,128,57,188,1201
4765,484,127,56,188,1201
4766,485,127,56,187,1201
4767,485,127,57,187,1201
4768,487,127,57,185,1201
4769,487,127,54,185,1201
4770,488,127,53,184,1201
4771,488,127,54,184,1201
4772,488,127,57,184,1201
4773,488,127,55,184,1201
4774,490,127,55,182,1201
4775,490,127,55,182,1201
4776,491,127,55,181,1201
4777,490,128,55,181,1201
4778,489,129,55,181,1201
4779,488,130,56,181,1201
4780,489,129,57,180,1202
4781,489,129,57,180,1202
4782,489,129,56,180,1202
4783,489,129,56,180,1202
4784,489,129,57,180,1202
4785,490,129,58,179,1202
4786,492,128,57,178,1202
4787,492,128,56,178,1202
4788,493,128,55,177,1202
4789,493,128,55,177,1202
4790,493,128,54,176,1203
4791,492,129,55,176,1203
4792,493,128,57,176,1203
4793,493,128,57,176,1203
4794,493,128,57,176,1203
4795,493,128,58,176,1203
4796,492,129,56,176,1203
4797,493,128,57,176,1203
4798,493,127,57,177,1203
4799,493,125,57,178,1204
4800,494,124,57,178,1204
4801,494,124,58,178,1204
4802,494,122,56,179,1205
4803,495,122,56,178,1205
4804,495,121,55,178,1206
4805,495,120,56,179,1206
4806,495,118,56,181,1206
4807,494,119,54,181,1206
4808,496,119,54,179,1206
4809,496,119,54,179,1206
4810,496,118,54,179,1207
4811,497,117,54,179,1207
4812,497,117,54,179,1207
4813,498,117,53,178,1207
4814,498,118,53,177,1207
4815,499,117,53,176,1208
4816,497,119,54,176,1208
4817,497,118,54,176,1209
4818,497,118,54,176,1209
4819,497,118,54,176,1209
4820,497,117,54,176,1210
4821,497,117,55,176,1210
4822,496,118,55,176,1210
4823,497,118,55,175,1210
4824,497,118,55,175,1210
4825,496,118,57,176,1210
4826,496,118,57,176,1210
4827,496,118,57,176,1210
4828,496,118,57,176,1210
4829,496,118,57,176,1210
4830,497,118,59,175,1210
4831,497,118,59,175,1210
4832,498,116,59,175,1211
4833,498,115,58,176,1211
4834,498,115,60,176,1211
4835,498,115,60,176,1211
4836,498,115,61,176,1211
4837,496,117,60,176,1211
4838,496,117,61,176,1211
4839,497,117,61,175,1211
4840,497,117,61,175,1211
4841,497,117,61,175,1211
4842,497,116,60,176,1211
4843,497,116,60,176,1211
4844,498,117,60,174,1211
4845,498,118,59,173,1211
4846,498,118,59,173,1211
4847,498,118,58,173,1211
4848,498,119,57,172,1211
4849,498,119,58,172,1211
4850,499,119,57,171,1211
4851,499,120,58,170,1211
4852,499,120,58,170,1211
4853,499,120,57,170,1211
4854,499,121,58,169,1211
4855,499,121,58,169,1211
4856,500,120,58,169,1211
4857,500,121,58,168,1211
4858,501,121,59,167,1211
4859,501,121,59,167,1211
4860,501,122,60,166,1211
4861,501,122,60,166,1211
4862,501,122,60,166,1211
4863,500,123,61,166,1211
4864,501,123,61,165,1211
4865,500,124,61,165,1211
4866,501,124,61,164,1211
4867,500,125,59,164,1211
4868,499,126,60,164,1211
4869,499,126,60,164,1211
4870,500,126,60,163,1211
4871,501,126,59,162,1211
4872,502,125,56,161,1212
4873,502,125,56,161,1212
4874,502,125,58,161,1212
4875,501,126,58,161,1212
4876,501,126,59,161,1212
4877,503,125,57,160,1212
4878,503,125,57,160,1212
4879,503,125,56,160,1212
4880,503,125,55,160,1212
4881,502,124,57,161,1213
4882,501,124,57,162,1213
4883,502,123,58,162,1213
4884,502,124,58,161,1213
4885,502,124,58,161,1213
4886,503,124,58,160,1213
4887,502,125,58,160,1213
4888,502,125,58,160,1213
4889,502,125,58,160,1213
4890,501,126,57,160,1213
4891,500,126,56,161,1213
4892,501,126,54,160,1213
4893,501,126,54,160,1213
4894,500,126,55,161,1213
4895,500,125,54,162,1213
4896,500,123,56,163,1214
4897,501,122,56,162,1215
4898,501,122,57,162,1215
4899,501,122,58,162,1215
4900,502,122,58,161,1215
4901,502,121,58,161,1216
4902,501,122,58,161,1216
4903,501,122,58,161,1216
4904,501,122,59,161,1216
4905,501,122,58,161,1216
4906,500,122,59,162,1216
4907,499,123,60,162,1216
4908,499,123,61,162,1216
4909,498,124,62,162,1216
4910,499,125,63,160,1216
4911,499,122,63,162,1217
4912,500,121,63,162,1217
4913,499,120,64,163,1218
4914,498,121,65,163,1218
4915,499,120,66,162,1219
4916,499,120,65,162,1219
4917,501,118,65,161,1220
4918,501,117,64,162,1220
4919,502,116,64,162,1220
4920,502,115,63,163,1220
4921,502,115,62,163,1220
4922,502,115,62,163,1220
4923,503,116,62,161,1220
4924,503,115,63,162,1220
4925,503,115,62,162,1220
4926,504,115,62,161,1220
4927,504,115,63,161,1220
4928,503,116,64,161,1220
4929,503,116,64,161,1220
4930,503,116,63,161,1220
4931,502,117,63,161,1220
4932,503,117,64,160,1220
4933,503,117,64,160,1220
4934,503,117,63,160,1220
4935,503,117,64,159,1221
4936,503,117,63,159,1221
4937,503,117,64,159,1221
4938,503,117,64,159,1221
4939,503,117,63,159,1221
4940,503,117,62,159,1221
4941,503,117,63,159,1221
4942,503,115,63,161,1221
4943,503,115,63,161,1221
4944,503,114,63,162,1221
4945,503,114,62,162,1221
4946,503,114,63,162,1221
4947,504,114,63,161,1221
4948,504,114,64,161,1221
4949,504,114,63,161,1221
4950,504,114,64,161,1221
4951,503,115,63,161,1221
4952,503,116,63,160,1221
4953,500,117,64,162,1221
4954,500,117,64,162,1221
4955,500,117,63,162,1221
4956,501,117,63,161,1221
4957,502,116,63,161,1221
4958,502,116,62,161,1221
4959,502,116,61,161,1221
4960,502,116,61,161,1221
4961,502,114,62,163,1221
4962,502,114,62,163,1221
4963,502,114,61,163,1221
4964,503,114,62,162,1221
4965,502,112,63,164,1222
4966,502,112,63,164,1222
4967,501,113,64,164,1222
4968,501,112,63,164,1223
4969,503,109,63,164,1224
4970,503,108,63,165,1224
4971,503,108,63,165,1224
4972,504,108,64,164,1224
4973,504,108,64,164,1224
4974,504,106,63,165,1225
4975,505,106,64,164,1225
4976,505,106,62,164,1225
4977,505,105,62,164,1226
4978,504,106,62,164,1226
4979,504,106,62,164,1226
4980,505,106,62,163,1226
4981,506,106,60,162,1226
4982,506,105,60,163,1226
4983,505,106,59,163,1226
4984,505,106,58,163,1226
4985,505,106,58,163,1226
4986,505,106,58,163,1226
4987,506,106,59,162,1226
4988,506,106,59,162,1226
4989,506,105,59,163,1226
4990,507,105,59,162,1226
4991,507,104,59,163,1226
4992,507,104,59,163,1226
4993,508,104,60,162,1226
4994,508,103,59,163,1226
4995,508,103,60,163,1226
4996,508,101,59,164,1227
4997,508,101,58,164,1227
4998,508,101,57,164,1227
4999,509,101,56,163,1227
5000,508,101,56,163,1228
5001,507,102,55,163,1228
5002,508,102,55,162,1228
5003,507,102,55,163,1228
5004,507,100,54,164,1229
5005,508,100,54,163,1229
5006,509,100,54,162,1229
5007,509,98,53,164,1229
5008,509,98,52,164,1229
5009,509,97,51,165,1229
5010,510,97,50,164,1229
5011,512,96,51,162,1230
5012,513,96,50,161,1230
5013,513,97,49,160,1230
5014,513,97,49,160,1230
5015,514,97,49,159,1230
5016,514,98,51,158,1230
5017,515,98,50,157,1230
5018,515,98,50,157,1230
5019,514,99,51,157,1230
5020,514,98,52,158,1230
5021,514,97,52,159,1230
5022,514,97,53,159,1230
5023,516,97,52,157,1230
5024,517,97,51,156,1230
5025,517,97,51,156,1230
5026,517,97,51,156,1230
5027,517,96,52,157,1230
5028,518,96,51,156,1230
5029,519,96,51,155,1230
5030,520,95,50,155,1230
5031,520,95,50,155,1230
5032,521,95,49,154,1230
5033,522,95,49,153,1230
5034,522,94,48,153,1231
5035,523,94,47,152,1231
5036,522,93,47,154,1231
5037,522,93,47,154,1231
5038,523,93,46,153,1231
5039,523,93,47,153,1231
5040,524,92,47,153,1231
5041,524,92,47,153,1231
5042,524,92,48,153,1231
5043,524,92,48,153,1231
5044,524,91,48,153,1232
5045,522,92,50,154,1232
5046,523,91,49,153,1233
5047,523,91,49,153,1233
5048,523,91,48,153,1233
5049,523,90,48,154,1233
5050,523,88,48,156,1233
5051,523,87,48,157,1233
5052,523,87,48,157,1233
5053,522,88,47,157,1233
5054,522,88,47,157,1233
5055,522,88,47,157,1233
5056,522,88,46,157,1233
5057,522,88,47,157,1233
5058,522,88,47,157,1233
5059,524,88,48,155,1233
5060,523,89,47,155,1233
5061,523,90,46,154,1233
5062,522,91,46,154,1233
5063,522,91,46,154,1233
5064,523,91,46,153,1233
5065,521,93,46,153,1233
5066,521,93,46,153,1233
5067,521,93,45,153,1233
5068,521,93,45,153,1233
5069,521,93,45,153,1233
5070,522,93,45,152,1233
5071,522,93,46,152,1233
5072,522,93,45,152,1233
5073,522,93,45,152,1233
5074,522,93,45,152,1233
5075,522,93,44,152,1233
5076,522,93,44,152,1233
5077,521,95,44,151,1233
5078,521,95,44,151,1233
5079,522,95,45,150,1233
5080,524,95,45,148,1233
5081,525,95,45,147,1233
5082,525,95,45,147,1233
5083,526,95,45,146,1233
5084,526,95,45,146,1233
5085,526,94,44,147,1233
5086,526,93,44,147,1234
5087,525,94,43,147,1234
5088,525,94,43,147,1234
5089,524,95,43,147,1234
5090,524,95,43,147,1234
5091,523,96,45,147,1234
5092,523,96,45,147,1234
5093,521,98,44,147,1234
5094,521,98,46,147,1234
5095,521,98,45,147,1234
5096,521,98,45,147,1234
5097,521,98,45,147,1234
5098,521,98,46,147,1234
5099,521,98,47,147,1234
5100,521,97,47,148,1234
5101,521,97,47,148,1234
5102,521,97,47,148,1234
5103,521,97,48,148,1234
5104,521,97,48,148,1234
5105,521,98,49,147,1234
5106,521,98,48,147,1234
5107,522,98,48,146,1234
5108,521,99,48,146,1234
5109,521,99,48,146,1234
5110,521,99,49,146,1234
5111,521,99,48,146,1234
5112,521,98,48,147,1234
5113,521,99,48,146,1234
5114,520,99,48,147,1234
5115,520,99,47,147,1234
5116,520,99,45,147,1234
5117,520,99,45,147,1234
5118,521,99,45,146,1234
5119,521,98,44,147,1234
5120,523,98,43,145,1234
5121,522,99,43,145,1234
5122,522,99,42,145,1234
5123,522,99,44,145,1234
5124,522,99,46,145,1234
5125,523,99,45,144,1234
5126,523,99,45,144,1234
5127,524,99,43,143,1234
5128,524,98,44,144,1234
5129,525,98,44,143,1234
5130,525,98,44,143,1234
5131,526,98,44,142,1234
5132,526,98,44,142,1234
5133,526,98,44,142,1234
5134,526,99,44,141,1234
5135,526,98,45,142,1234
5136,526,94,45,144,1236
5137,526,94,45,144,1236
5138,527,94,45,143,1236
5139,524,97,44,143,1236
5140,524,97,45,143,1236
5141,523,98,44,143,1236
5142,524,97,43,142,1237
5143,524,98,44,141,1237
5144,524,97,46,141,1238
5145,524,97,46,141,1238
5146,524,96,48,141,1239
5147,524,96,48,141,1239
5148,524,96,48,141,1239
5149,524,96,48,141,1239
5150,524,96,48,141,1239
5151,524,96,48,141,1239
5152,524,96,48,141,1239
5153,524,95,48,142,1239
5154,524,95,47,142,1239
5155,524,94,47,143,1239
5156,524,93,48,144,1239
5157,525,93,47,143,1239
5158,527,92,47,141,1240
5159,527,90,46,141,1242
5160,527,90,46,141,1242
5161,529,90,46,139,1242
5162,529,90,46,139,1242
5163,528,90,47,140,1242
5164,528,88,46,142,1242
5165,528,88,45,142,1242
5166,528,88,45,142,1242
5167,528,88,45,142,1242
5168,528,88,45,142,1242
5169,528,88,45,142,1242
5170,528,88,45,142,1242
5171,528,88,45,142,1242
5172,528,88,45,142,1242
5173,528,88,45,142,1242
5174,528,88,44,142,1242
5175,528,88,45,142,1242
5176,528,88,46,142,1242
5177,528,87,46,142,1243
5178,528,86,46,142,1244
5179,528,85,45,143,1244
5180,528,85,45,143,1244
5181,528,85,45,143,1244
5182,528,85,46,143,1244
5183,528,85,46,143,1244
5184,528,85,47,143,1244
5185,528,85,47,143,1244
5186,527,86,47,143,1244
5187,527,86,48,143,1244
5188,527,86,48,143,1244
5189,527,86,48,143,1244
5190,528,85,48,143,1244
5191,528,84,46,143,1245
5192,528,84,47,143,1245
5193,528,85,47,142,1245
5194,528,85,45,142,1245
5195,529,85,45,141,1245
5196,529,85,44,141,1245
5197,529,85,44,141,1245
5198,529,85,44,141,1245
5199,527,87,45,141,1245
5200,527,87,45,141,1245
5201,526,88,45,141,1245
5202,526,88,45,141,1245
5203,526,88,44,141,1245
5204,526,88,44,141,1245
5205,526,88,43,141,1245
5206,526,88,43,141,1245
5207,526,87,43,142,1245
5208,526,87,43,142,1245
5209,525,88,45,142,1245
5210,525,88,44,142,1245
5211,526,88,44,141,1245
5212,527,88,44,140,1245
5213,528,88,44,139,1245
5214,528,87,44,140,1245
5215,528,87,45,140,1245
5216,528,85,45,142,1245
5217,528,85,45,142,1245
5218,529,85,45,141,1245
5219,530,85,45,140,1245
5220,531,85,45,139,1245
5221,530,86,45,139,1245
5222,530,85,46,140,1245
5223,530,85,44,140,1245
5224,530,85,43,140,1245
5225,529,85,44,141,1245
5226,530,85,44,140,1245
5227,530,85,44,140,1245
5228,528,87,44,140,1245
5229,527,88,44,140,1245
5230,528,88,44,139,1245
5231,528,88,43,139,1245
5232,527,89,44,139,1245
5233,527,89,44,139,1245
5234,528,89,44,138,1245
5235,527,90,45,138,1245
5236,527,90,45,138,1245
5237,527,88,46,140,1245
5238,528,88,46,139,1245
5239,527,89,46,139,1245
5240,527,89,46,139,1245
5241,527,89,46,139,1245
5242,527,89,46,139,1245
5243,527,89,45,139,1245
5244,527,88,43,139,1246
5245,529,87,41,138,1246
5246,530,87,39,137,1246
5247,529,88,39,137,1246
5248,531,87,39,135,1247
5249,530,88,39,135,1247
5250,530,88,39,135,1247
5251,530,87,39,135,1248
5252,530,87,39,135,1248
5253,530,87,39,135,1248
5254,530,86,39,135,1249
5255,530,86,39,135,1249
5256,530,86,38,135,1249
5257,530,85,38,136,1249
5258,531,85,38,135,1249
5259,531,85,38,135,1249
5260,532,84,38,135,1249
5261,532,84,38,135,1249
5262,532,84,38,135,1249
5263,532,83,37,136,1249
5264,533,83,37,135,1249
5265,534,82,38,135,1249
5266,535,82,39,134,1249
5267,535,81,39,135,1249
5268,535,81,39,135,1249
5269,535,81,39,135,1249
5270,535,81,39,135,1249
5271,534,82,38,135,1249
5272,534,82,38,135,1249
5273,534,82,38,135,1249
5274,533,83,38,135,1249
5275,534,82,37,135,1249
5276,533,84,36,134,1249
5277,532,85,36,134,1249
5278,532,85,36,134,1249
5279,532,85,36,134,1249
5280,532,85,36,134,1249
5281,533,84,37,134,1249
5282,533,83,36,134,1250
5283,531,85,36,134,1250
5284,533,84,35,133,1250
5285,532,85,35,133,1250
5286,532,86,35,132,1250
5287,532,85,34,133,1250
5288,532,85,35,133,1250
5289,532,85,35,133,1250
5290,532,84,35,134,1250
5291,532,83,35,135,1250
5292,532,83,34,135,1250
5293,533,83,34,134,1250
5294,533,82,34,135,1250
5295,533,82,34,135,1250
5296,533,82,36,135,1250
5297,533,82,36,135,1250
5298,532,84,35,134,1250
5299,532,84,36,134,1250
5300,532,84,36,134,1250
5301,531,85,36,134,1250
5302,531,84,36,135,1250
5303,530,85,36,135,1250
5304,530,85,36,135,1250
5305,530,85,36,135,1250
5306,531,84,36,135,1250
5307,531,83,36,136,1250
5308,531,83,37,136,1250
5309,531,82,35,137,1250
5310,531,81,35,137,1251
5311,533,81,35,135,1251
5312,533,81,35,135,1251
5313,534,80,35,135,1251
5314,534,79,35,135,1252
5315,535,79,35,134,1252
5316,535,79,35,134,1252
5317,535,79,35,134,1252
5318,535,79,35,134,1252
5319,534,80,35,134,1252
5320,533,81,35,134,1252
5321,533,81,35,134,1252
5322,533,81,34,134,1252
5323,533,81,34,134,1252
5324,532,82,33,134,1252
5325,532,82,32,134,1252
5326,532,82,32,134,1252
5327,533,82,32,133,1252
5328,534,81,31,132,1253
5329,534,81,32,132,1253
5330,536,81,33,130,1253
5331,536,80,33,130,1254
5332,537,80,32,129,1254
5333,536,81,32,129,1254
5334,537,81,33,128,1254
5335,537,80,31,128,1255
5336,538,80,32,127,1255
5337,538,80,31,127,1255
5338,537,81,32,127,1255
5339,537,81,33,127,1255
5340,536,82,32,127,1255
5341,536,82,32,127,1255
5342,535,83,32,127,1255
5343,535,83,33,127,1255
5344,535,83,33,127,1255
5345,536,83,34,126,1255
5346,536,83,37,126,1255
5347,536,83,38,126,1255
5348,537,83,38,125,1255
5349,537,83,38,125,1255
5350,537,83,37,125,1255
5351,538,82,37,125,1255
5352,538,81,37,125,1256
5353,540,78,37,125,1257
5354,539,79,37,125,1257
5355,539,79,37,125,1257
5356,540,79,37,124,1257
5357,540,79,38,124,1257
5358,540,79,39,124,1257
5359,540,79,39,124,1257
5360,540,79,39,124,1257
5361,540,79,39,124,1257
5362,541,79,40,123,1257
5363,541,79,40,123,1257
5364,543,79,40,121,1257
5365,543,78,41,122,1257
5366,544,78,41,121,1257
5367,544,77,41,122,1257
5368,544,77,41,122,1257
5369,544,77,41,122,1257
5370,544,77,41,122,1257
5371,544,77,41,122,1257
5372,544,77,42,122,1257
5373,543,78,42,122,1257
5374,543,78,42,122,1257
5375,542,79,43,122,1257
5376,541,80,43,122,1257
5377,541,80,43,122,1257
5378,541,79,45,123,1257
5379,541,79,45,123,1257
5380,541,79,46,123,1257
5381,541,79,45,123,1257
5382,541,79,46,123,1257
5383,541,78,47,123,1258
5384,541,78,47,123,1258
5385,540,78,47,124,1258
5386,540,78,47,124,1258
5387,541,78,47,123,1258
5388,540,79,46,123,1258
5389,540,79,46,123,1258
5390,540,79,47,123,1258
5391,540,79,48,123,1258
5392,540,79,48,123,1258
5393,540,80,48,122,1258
5394,539,81,48,122,1258
5395,539,81,48,122,1258
5396,539,81,46,122,1258
5397,539,81,46,122,1258
5398,540,81,46,121,1258
5399,541,81,43,120,1258
5400,542,80,44,120,1258
5401,543,79,44,120,1258
5402,543,79,45,120,1258
5403,544,78,45,119,1259
5404,544,78,45,119,1259
5405,544,78,45,119,1259
5406,545,78,45,118,1259
5407,547,78,45,116,1259
5408,547,78,44,116,1259
5409,547,78,44,116,1259
5410,547,78,44,116,1259
5411,546,79,44,116,1259
5412,546,80,44,115,1259
5413,545,80,44,116,1259
5414,545,80,45,116,1259
5415,545,80,44,116,1259
5416,545,79,45,117,1259
5417,545,79,45,117,1259
5418,544,80,45,117,1259
5419,543,80,46,118,1259
5420,543,80,46,118,1259
5421,543,80,46,118,1259
5422,543,80,46,118,1259
5423,543,80,46,118,1259
5424,543,80,46,118,1259
5425,543,80,46,118,1259
5426,544,80,46,117,1259
5427,544,80,46,117,1259
5428,544,80,46,117,1259
5429,544,80,45,117,1259
5430,544,80,45,117,1259
5431,544,80,45,117,1259
5432,544,80,45,117,1259
5433,543,82,46,116,1259
5434,544,82,45,115,1259
5435,544,82,45,115,1259
5436,544,81,44,116,1259
5437,544,81,43,116,1259
5438,544,81,42,116,1259
5439,544,81,41,116,1259
5440,544,81,41,116,1259
5441,544,81,41,116,1259
5442,544,81,41,116,1259
5443,545,81,41,115,1259
5444,544,82,41,115,1259
5445,544,80,40,116,1260
5446,544,80,37,116,1260
5447,544,80,36,116,1260
5448,544,80,38,116,1260
5449,544,80,38,116,1260
5450,543,81,38,116,1260
5451,543,81,38,116,1260
5452,542,82,38,116,1260
5453,541,82,38,116,1261
5454,540,83,40,116,1261
5455,540,83,40,116,1261
5456,539,84,41,116,1261
5457,540,84,40,115,1261
5458,540,84,39,115,1261
5459,540,84,41,115,1261
5460,540,83,41,116,1261
5461,540,82,42,117,1261
5462,540,81,42,118,1261
5463,539,82,42,118,1261
5464,539,82,42,118,1261
5465,539,80,40,120,1261
5466,539,80,40,120,1261
5467,538,81,40,120,1261
5468,538,81,40,120,1261
5469,538,81,40,120,1261
5470,538,81,40,120,1261
5471,538,81,40,120,1261
5472,538,81,39,120,1261
5473,536,83,39,120,1261
5474,536,83,39,120,1261
5475,536,83,38,120,1261
5476,536,83,38,120,1261
5477,536,81,38,121,1262
5478,537,81,37,120,1262
5479,537,81,37,120,1262
5480,537,81,36,120,1262
5481,537,81,36,120,1262
5482,538,81,35,119,1262
5483,539,81,34,118,1262
5484,539,82,35,117,1262
5485,539,82,36,117,1262
5486,539,82,36,117,1262
5487,539,81,37,118,1262
5488,538,82,37,118,1262
5489,538,81,37,118,1263
5490,538,81,36,118,1263
5491,538,80,35,119,1263
5492,539,80,35,118,1263
5493,539,78,35,120,1263
5494,539,78,35,120,1263
5495,540,78,35,119,1263
5496,541,78,36,118,1263
5497,541,79,36,117,1263
5498,541,79,36,117,1263
5499,541,79,36,117,1263
5500,540,80,36,117,1263
5501,540,80,36,117,1263
5502,540,80,35,117,1263
5503,540,80,36,117,1263
5504,540,80,37,117,1263
5505,540,79,37,117,1264
5506,540,79,37,117,1264
5507,540,80,37,116,1264
5508,540,79,37,117,1264
5509,540,79,38,117,1264
5510,540,79,39,117,1264
5511,540,79,39,117,1264
5512,542,79,39,115,1264
5513,542,79,39,115,1264
5514,543,78,37,115,1264
5515,543,78,38,115,1264
5516,543,78,37,115,1264
5517,543,78,37,115,1264
5518,544,78,37,114,1264
5519,545,78,37,113,1264
5520,546,78,37,112,1264
5521,547,77,38,112,1264
5522,547,77,41,112,1264
5523,546,78,41,112,1264
5524,546,78,42,112,1264
5525,546,79,43,111,1264
5526,546,79,43,111,1264
5527,546,79,43,111,1264
5528,546,79,43,111,1264
5529,546,79,43,111,1264
5530,545,80,42,111,1264
5531,544,81,42,111,1264
5532,544,81,43,111,1264
5533,544,81,42,111,1264
5534,543,81,42,112,1264
5535,542,82,42,112,1264
5536,541,83,42,112,1264
5537,541,83,42,112,1264
5538,541,83,42,112,1264
5539,541,80,42,115,1264
5540,541,80,42,115,1264
5541,541,79,42,115,1265
5542,541,79,43,115,1265
5543,543,78,42,114,1265
5544,543,78,43,114,1265
5545,544,78,43,113,1265
5546,543,79,44,113,1265
5547,543,79,45,113,1265
5548,543,79,44,113,1265
5549,543,79,44,113,1265
5550,543,79,44,113,1265
5551,543,79,44,113,1265
5552,543,79,45,113,1265
5553,543,79,46,113,1265
5554,545,79,44,111,1265
5555,545,79,44,111,1265
5556,545,79,43,111,1265
5557,545,79,43,111,1265
5558,546,79,43,110,1265
5559,546,79,41,110,1265
5560,546,79,41,110,1265
5561,546,79,41,110,1265
5562,548,79,41,108,1265
5563,548,78,41,109,1265
5564,548,78,41,109,1265
5565,548,78,41,109,1265
5566,550,78,40,107,1265
5567,550,78,40,107,1265
5568,550,78,40,107,1265
5569,550,78,40,107,1265
5570,552,78,40,105,1265
5571,553,78,40,104,1265
5572,553,78,40,104,1265
5573,553,78,41,104,1265
5574,553,78,41,104,1265
5575,554,78,41,103,1265
5576,554,78,41,103,1265
5577,554,78,41,103,1265
5578,554,78,40,103,1265
5579,553,79,40,103,1265
5580,553,79,40,103,1265
5581,553,79,40,103,1265
5582,553,79,42,103,1265
5583,554,79,42,102,1265
5584,554,79,41,102,1265
5585,554,79,41,102,1265
5586,555,78,41,101,1266
5587,555,78,40,101,1266
5588,555,78,40,101,1266
5589,555,78,40,101,1266
5590,556,78,41,100,1266
5591,556,78,41,100,1266
5592,556,79,41,99,1266
5593,556,78,41,100,1266
5594,556,78,41,100,1266
5595,556,79,41,99,1266
5596,556,78,40,99,1267
5597,557,78,40,98,1267
5598,557,78,40,98,1267
5599,556,77,41,100,1267
5600,556,77,40,100,1267
5601,556,76,41,101,1267
5602,556,76,41,101,1267
5603,555,77,40,101,1267
5604,556,77,39,100,1267
5605,556,78,39,99,1267
5606,556,78,40,99,1267
5607,556,78,42,99,1267
5608,558,78,42,97,1267
5609,558,77,41,98,1267
5610,558,78,40,97,1267
5611,558,78,41,97,1267
5612,558,78,42,97,1267
5613,558,78,42,97,1267
5614,558,78,43,97,1267
5615,558,78,42,97,1267
5616,558,78,42,97,1267
5617,558,78,42,97,1267
5618,558,78,42,97,1267
5619,558,78,41,97,1267
5620,558,78,41,97,1267
5621,559,77,40,96,1268
5622,560,77,38,95,1268
5623,560,77,39,95,1268
5624,560,77,39,95,1268
5625,560,76,38,96,1268
5626,560,76,38,96,1268
5627,560,76,38,96,1268
5628,561,74,38,96,1269
5629,561,73,39,96,1270
5630,561,73,39,96,1270
5631,562,73,39,95,1270
5632,562,72,38,96,1270
5633,562,72,38,96,1270
5634,562,72,38,96,1270
5635,562,71,38,96,1271
5636,562,71,38,96,1271
5637,564,71,38,94,1271
5638,564,71,39,94,1271
5639,564,70,39,94,1272
5640,564,70,39,94,1272
5641,565,70,39,93,1272
5642,565,70,38,93,1272
5643,565,70,39,93,1272
5644,564,71,38,93,1272
5645,564,71,38,93,1272
5646,563,73,37,92,1272
5647,563,72,36,92,1273
5648,563,72,36,92,1273
5649,563,71,36,93,1273
5650,563,72,36,92,1273
5651,565,72,37,90,1273
5652,565,73,36,89,1273
5653,565,73,35,89,1273
5654,565,73,36,89,1273
5655,565,73,36,89,1273
5656,565,73,36,89,1273
5657,565,73,36,89,1273
5658,565,73,36,89,1273
5659,565,73,37,89,1273
5660,565,73,37,89,1273
5661,565,73,36,89,1273
5662,565,73,35,89,1273
5663,565,73,36,89,1273
5664,565,73,36,89,1273
5665,565,73,38,89,1273
5666,565,73,39,89,1273
5667,565,73,40,89,1273
5668,565,72,40,90,1273
5669,565,72,40,90,1273
5670,565,72,40,90,1273
5671,565,71,40,90,1274
5672,565,71,40,90,1274
5673,565,71,40,90,1274
5674,565,70,40,90,1275
5675,565,70,40,90,1275
5676,565,68,40,92,1275
5677,564,68,40,93,1275
5678,563,69,41,93,1275
5679,563,69,41,93,1275
5680,563,69,41,93,1275
5681,563,69,41,93,1275
5682,563,69,39,93,1275
5683,563,67,40,95,1275
5684,563,67,40,95,1275
5685,563,66,39,95,1276
5686,564,65,39,95,1276
5687,564,65,39,95,1276
5688,563,66,39,95,1276
5689,563,66,39,95,1276
5690,563,66,39,95,1276
5691,563,66,39,95,1276
5692,563,66,39,95,1276
5693,563,66,39,95,1276
5694,563,66,40,95,1276
5695,563,66,40,95,1276
5696,563,66,41,95,1276
5697,563,66,41,95,1276
5698,563,64,41,97,1276
5699,563,64,40,97,1276
5700,563,64,40,97,1276
5701,564,63,39,96,1277
5702,564,63,39,96,1277
5703,564,62,40,96,1278
5704,564,62,40,96,1278
5705,564,62,40,96,1278
5706,564,62,39,96,1278
5707,564,62,37,96,1278
5708,564,62,37,96,1278
5709,564,62,37,96,1278
5710,563,63,38,96,1278
5711,563,63,37,96,1278
5712,562,64,37,96,1278
5713,563,64,37,95,1278
5714,563,64,36,95,1278
5715,564,64,36,94,1278
5716,564,64,36,94,1278
5717,564,64,36,94,1278
5718,564,64,36,94,1278
5719,564,63,36,95,1278
5720,565,62,36,95,1278
5721,565,62,36,95,1278
5722,564,63,35,95,1278
5723,564,62,34,96,1278
5724,564,61,33,97,1278
5725,564,61,33,97,1278
5726,564,61,33,97,1278
5727,564,61,33,97,1278
5728,564,61,33,97,1278
5729,565,61,32,96,1278
5730,564,62,32,96,1278
5731,564,62,32,96,1278
5732,564,62,33,96,1278
5733,563,62,34,96,1279
5734,563,62,34,96,1279
5735,563,62,34,96,1279
5736,564,62,34,95,1279
5737,566,62,34,93,1279
5738,566,61,34,94,1279
5739,566,61,35,94,1279
