time,susceptible,infected,hospital,recovered,dead
7469,761,62,20,52,1125
7470,761,62,20,52,1125
7471,761,62,20,52,1125
7472,761,62,19,52,1125
7473,761,62,19,52,1125
7474,761,62,19,52,1125
7475,761,61,17,52,1126
7476,761,61,18,52,1126
7477,761,61,18,52,1126
7478,761,61,18,52,1126
7479,762,61,18,51,1126
7480,762,61,18,51,1126
7481,762,61,18,51,1126
7482,762,61,18,51,1126
7483,762,61,19,51,1126
7484,762,60,20,52,1126
7485,763,60,20,51,1126
7486,762,61,20,51,1126
7487,762,61,20,51,1126
7488,762,61,20,51,1126
7489,763,61,20,50,1126
7490,763,61,20,50,1126
7491,763,60,20,51,1126
7492,763,60,20,51,1126
7493,762,61,21,51,1126
7494,762,61,20,51,1126
7495,762,61,21,51,1126
7496,763,61,21,50,1126
7497,763,61,21,50,1126
7498,764,61,21,49,1126
7499,764,61,22,49,1126
7500,764,61,21,49,1126
7501,764,61,21,49,1126
7502,764,61,21,49,1126
7503,764,61,20,49,1126
7504,764,61,20,49,1126
7505,765,60,20,48,1127
7506,765,59,19,49,1127
7507,765,59,19,49,1127
7508,765,59,19,49,1127
7509,765,59,19,49,1127
7510,765,58,19,50,1127
7511,765,57,19,51,1127
7512,765,57,19,51,1127
7513,765,57,19,51,1127
7514,765,57,19,51,1127
7515,765,57,19,51,1127
7516,765,56,19,52,1127
7517,765,56,19,52,1127
7518,764,57,19,52,1127
7519,764,57,18,52,1127
7520,764,57,18,52,1127
7521,764,57,18,52,1127
7522,764,57,18,52,1127
7523,764,57,17,52,1127
7524,764,57,17,52,1127
7525,764,56,16,52,1128
7526,764,56,16,52,1128
7527,764,56,17,52,1128
7528,764,56,18,52,1128
7529,764,56,18,52,1128
7530,764,56,19,52,1128
7531,764,56,18,52,1128
7532,764,56,18,52,1128
7533,763,57,19,52,1128
7534,763,57,19,52,1128
7535,763,57,19,52,1128
7536,763,57,19,52,1128
7537,763,57,20,52,1128
7538,763,57,20,52,1128
7539,763,57,19,52,1128
7540,763,57,22,52,1128
7541,763,57,22,52,1128
7542,764,57,22,51,1128
7543,764,55,22,53,1128
7544,764,55,22,53,1128
7545,764,55,21,53,1128
7546,763,56,22,53,1128
7547,763,56,21,53,1128
7548,763,55,21,54,1128
7549,763,55,22,54,1128
7550,763,55,22,54,1128
7551,762,56,23,54,1128
7552,762,56,23,54,1128
7553,761,57,23,54,1128
7554,759,59,23,54,1128
7555,759,59,23,54,1128
7556,759,59,23,54,1128
7557,759,59,23,54,1128
7558,759,59,22,54,1128
7559,759,59,24,54,1128
7560,759,59,24,54,1128
7561,759,58,24,55,1128
7562,759,58,24,55,1128
7563,759,58,24,55,1128
7564,758,59,24,55,1128
7565,758,59,24,55,1128
7566,759,59,24,54,1128
7567,759,59,23,54,1128
7568,759,59,23,54,1128
7569,759,57,23,55,1129
7570,759,57,23,55,1129
7571,759,57,23,55,1129
7572,759,57,23,55,1129
7573,759,57,23,55,1129
7574,759,57,23,55,1129
7575,759,57,23,55,1129
7576,759,57,22,55,1129
7577,759,57,22,55,1129
7578,760,57,22,54,1129
7579,760,57,21,54,1129
7580,760,57,21,54,1129
7581,760,57,21,54,1129
7582,760,57,22,54,1129
7583,760,57,21,54,1129
7584,760,57,20,54,1129
7585,760,57,20,54,1129
7586,760,57,20,54,1129
7587,760,57,19,54,1129
7588,760,57,19,54,1129
7589,760,57,19,54,1129
7590,760,56,19,55,1129
7591,760,56,19,55,1129
7592,760,56,19,55,1129
7593,760,55,18,55,1130
7594,761,53,18,55,1131
7595,762,53,17,54,1131
7596,762,52,17,55,1131
7597,763,52,17,54,1131
7598,763,52,17,54,1131
7599,763,52,16,54,1131
7600,762,52,17,55,1131
7601,762,52,17,55,1131
7602,761,52,17,56,1131
7603,761,52,17,56,1131
7604,762,52,18,55,1131
7605,763,52,18,54,1131
7606,763,52,18,54,1131
7607,763,51,18,55,1131
7608,763,51,19,55,1131
7609,763,51,19,55,1131
7610,763,49,19,56,1132
7611,762,49,19,57,1132
7612,762,49,19,57,1132
7613,762,49,19,57,1132
7614,761,50,20,57,1132
7615,761,50,20,57,1132
7616,761,50,20,57,1132
7617,761,50,20,57,1132
7618,761,49,20,57,1133
7619,761,49,20,57,1133
7620,761,49,20,57,1133
7621,761,49,20,57,1133
7622,761,49,20,57,1133
7623,761,49,20,57,1133
7624,761,49,20,57,1133
7625,760,50,21,57,1133
7626,760,50,21,57,1133
7627,760,49,20,58,1133
7628,760,49,18,58,1133
7629,761,49,19,57,1133
7630,761,49,18,57,1133
7631,760,50,18,57,1133
7632,761,50,18,56,1133
7633,761,50,17,56,1133
7634,761,50,17,56,1133
7635,761,50,17,56,1133
7636,760,51,18,56,1133
7637,760,51,17,56,1133
7638,760,51,18,56,1133
7639,760,51,18,56,1133
7640,760,51,15,56,1133
7641,760,51,15,56,1133
7642,760,51,15,56,1133
7643,760,50,15,57,1133
7644,760,49,15,58,1133
7645,760,48,15,59,1133
7646,760,48,14,59,1133
7647,760,48,15,59,1133
7648,760,48,15,59,1133
7649,760,48,14,59,1133
7650,760,48,14,59,1133
7651,760,48,13,59,1133
7652,760,48,13,59,1133
7653,760,48,13,59,1133
7654,760,48,14,59,1133
7655,760,48,15,59,1133
7656,760,48,15,59,1133
7657,760,48,15,59,1133
7658,760,48,17,59,1133
7659,760,48,15,59,1133
7660,760,47,15,59,1134
7661,760,47,15,59,1134
7662,761,47,15,58,1134
7663,761,47,15,58,1134
7664,762,47,15,57,1134
7665,762,47,16,57,1134
7666,763,47,16,56,1134
7667,763,47,17,56,1134
7668,763,47,17,56,1134
7669,763,47,17,56,1134
7670,763,47,16,56,1134
7671,763,45,16,58,1134
7672,763,45,16,58,1134
7673,763,45,16,58,1134
7674,763,44,16,59,1134
7675,763,43,16,60,1134
7676,763,43,16,60,1134
7677,764,43,16,59,1134
7678,764,42,16,59,1135
7679,764,42,17,59,1135
7680,764,41,18,60,1135
7681,764,41,18,60,1135
7682,764,41,17,60,1135
7683,764,41,17,60,1135
7684,764,41,17,60,1135
7685,764,41,17,60,1135
7686,765,41,17,59,1135
7687,765,41,17,59,1135
7688,765,41,17,59,1135
7689,765,41,17,59,1135
7690,765,40,17,60,1135
7691,765,40,17,60,1135
7692,765,40,17,60,1135
7693,765,40,17,60,1135
7694,765,39,17,61,1135
7695,765,39,17,61,1135
7696,765,39,17,61,1135
7697,765,39,17,61,1135
7698,765,39,17,61,1135
7699,765,39,17,61,1135
7700,765,38,16,61,1136
7701,765,37,17,62,1136
7702,765,36,17,63,1136
7703,765,35,17,64,1136
7704,766,35,16,63,1136
7705,766,35,16,63,1136
7706,766,35,16,63,1136
7707,766,35,16,63,1136
7708,766,35,15,63,1136
7709,766,35,15,63,1136
7710,766,35,15,63,1136
7711,766,35,15,63,1136
7712,766,35,15,63,1136
7713,765,36,15,63,1136
7714,765,36,14,63,1136
7715,765,36,14,63,1136
7716,765,35,14,64,1136
7717,765,35,14,64,1136
7718,765,35,14,64,1136
7719,766,35,14,63,1136
7720,766,33,14,65,1136
7721,766,33,14,65,1136
7722,766,33,14,65,1136
7723,766,33,14,65,1136
7724,765,34,14,65,1136
7725,765,33,13,65,1137
7726,765,33,13,65,1137
7727,765,33,13,65,1137
7728,765,32,13,65,1138
7729,765,32,12,65,1138
7730,765,32,12,65,1138
7731,765,32,12,65,1138
7732,765,32,12,65,1138
7733,765,32,12,65,1138
7734,765,32,12,65,1138
7735,765,32,12,65,1138
7736,765,32,11,65,1138
7737,765,32,11,65,1138
7738,765,32,10,65,1138
7739,765,32,10,65,1138
7740,766,32,10,64,1138
7741,766,32,10,64,1138
7742,766,32,10,64,1138
7743,767,32,10,63,1138
7744,767,32,10,63,1138
7745,767,32,10,63,1138
7746,768,32,10,62,1138
7747,768,31,9,63,1138
7748,768,31,9,63,1138
7749,768,31,9,63,1138
7750,768,31,9,63,1138
7751,768,30,10,64,1138
7752,769,30,10,63,1138
7753,769,30,10,63,1138
7754,769,30,9,63,1138
7755,769,30,8,63,1138
7756,769,30,8,63,1138
7757,769,30,8,63,1138
7758,769,30,6,63,1138
7759,769,30,7,63,1138
7760,770,30,8,62,1138
7761,770,30,8,62,1138
7762,770,30,8,62,1138
7763,770,29,8,62,1139
7764,770,29,8,62,1139
7765,770,29,7,62,1139
7766,770,29,7,62,1139
7767,770,30,6,61,1139
7768,770,30,6,61,1139
7769,770,30,6,61,1139
7770,770,29,7,62,1139
7771,771,28,7,61,1140
7772,771,28,7,61,1140
7773,771,28,7,61,1140
7774,771,28,7,61,1140
7775,771,28,7,61,1140
7776,771,28,7,61,1140
7777,771,28,8,61,1140
7778,771,28,8,61,1140
7779,771,28,7,61,1140
7780,771,28,6,61,1140
7781,771,28,6,61,1140
7782,771,28,6,61,1140
7783,771,28,6,61,1140
7784,771,28,6,61,1140
7785,772,28,6,60,1140
7786,772,27,6,61,1140
7787,772,24,6,63,1141
7788,772,23,6,63,1142
7789,772,23,6,63,1142
7790,772,23,6,63,1142
7791,773,23,6,62,1142
7792,772,24,6,62,1142
7793,772,24,6,62,1142
7794,772,24,6,62,1142
7795,772,24,6,62,1142
7796,772,24,6,62,1142
7797,773,24,7,61,1142
7798,774,24,7,60,1142
7799,774,24,7,60,1142
7800,774,24,7,60,1142
7801,775,24,6,59,1142
7802,775,24,6,59,1142
7803,774,24,7,59,1143
7804,773,25,7,59,1143
7805,772,26,7,59,1143
7806,771,26,7,60,1143
7807,771,26,7,60,1143
7808,771,26,7,60,1143
7809,771,26,7,60,1143
7810,771,26,7,60,1143
7811,771,26,7,60,1143
7812,771,26,7,60,1143
7813,771,26,7,60,1143
7814,771,26,7,60,1143
7815,771,26,7,60,1143
7816,770,27,7,60,1143
7817,770,27,7,60,1143
7818,770,27,7,60,1143
7819,770,27,7,60,1143
7820,770,27,7,60,1143
7821,770,27,7,60,1143
7822,770,27,7,60,1143
7823,770,27,7,60,1143
7824,770,27,7,60,1143
7825,770,27,7,60,1143
7826,771,26,7,59,1144
7827,772,26,7,58,1144
7828,772,26,7,58,1144
7829,772,26,7,58,1144
7830,772,26,7,58,1144
7831,771,27,7,58,1144
7832,771,27,8,58,1144
7833,771,27,8,58,1144
7834,771,27,8,58,1144
7835,771,27,8,58,1144
7836,771,27,8,58,1144
7837,771,27,8,58,1144
7838,771,27,8,58,1144
7839,771,27,9,58,1144
7840,771,27,9,58,1144
7841,771,27,9,58,1144
7842,771,27,9,58,1144
7843,771,27,9,58,1144
7844,771,27,9,58,1144
7845,771,27,9,58,1144
7846,771,27,9,58,1144
7847,771,27,9,58,1144
7848,771,27,9,58,1144
7849,771,27,9,58,1144
7850,771,27,9,58,1144
7851,770,28,8,58,1144
7852,770,28,8,58,1144
7853,770,28,8,58,1144
7854,770,28,8,58,1144
7855,770,28,8,58,1144
7856,770,28,8,58,1144
7857,770,28,8,58,1144
7858,770,28,8,58,1144
7859,770,28,7,58,1144
7860,770,28,6,58,1144
7861,770,28,6,58,1144
7862,769,29,6,58,1144
7863,769,29,6,58,1144
7864,769,29,7,58,1144
7865,769,29,7,58,1144
7866,768,30,7,58,1144
7867,768,30,7,58,1144
7868,768,30,7,58,1144
7869,768,30,7,58,1144
7870,768,30,6,58,1144
7871,768,30,7,58,1144
7872,767,31,7,58,1144
7873,766,32,7,58,1144
7874,766,32,7,58,1144
7875,766,32,8,58,1144
7876,766,32,8,58,1144
7877,767,32,7,57,1144
7878,767,32,7,57,1144
7879,768,32,7,56,1144
7880,768,32,7,56,1144
7881,768,32,8,56,1144
7882,768,32,8,56,1144
7883,768,32,9,56,1144
7884,768,32,9,56,1144
7885,768,32,10,56,1144
7886,768,31,10,57,1144
7887,768,31,10,57,1144
7888,768,31,10,57,1144
7889,769,31,10,56,1144
7890,769,31,10,56,1144
7891,769,31,10,56,1144
7892,769,31,10,56,1144
7893,769,30,10,57,1144
7894,769,30,10,57,1144
7895,770,30,10,56,1144
7896,770,30,10,56,1144
7897,771,30,9,55,1144
7898,771,30,9,55,1144
7899,772,30,9,54,1144
7900,772,30,9,54,1144
7901,772,30,9,54,1144
7902,772,30,9,54,1144
7903,772,30,8,54,1144
7904,772,30,8,54,1144
7905,772,30,8,54,1144
7906,772,30,8,54,1144
7907,772,30,8,54,1144
7908,772,30,8,54,1144
7909,771,31,8,54,1144
7910,771,31,8,54,1144
7911,771,31,8,54,1144
7912,770,32,8,54,1144
7913,770,32,8,54,1144
7914,770,32,8,54,1144
7915,770,32,8,54,1144
7916,770,32,9,54,1144
7917,770,32,9,54,1144
7918,770,31,9,55,1144
7919,770,31,9,55,1144
7920,770,31,9,55,1144
7921,770,31,9,55,1144
7922,770,31,9,55,1144
7923,770,31,9,55,1144
7924,770,31,9,55,1144
7925,770,31,9,55,1144
7926,769,32,9,55,1144
7927,769,32,9,55,1144
7928,769,32,9,55,1144
7929,769,32,9,55,1144
7930,769,32,9,55,1144
7931,769,32,9,55,1144
7932,769,32,8,55,1144
7933,769,31,9,56,1144
7934,769,31,9,56,1144
7935,769,31,9,56,1144
7936,768,32,9,56,1144
7937,768,32,9,56,1144
7938,768,32,9,56,1144
7939,768,32,8,56,1144
7940,768,32,8,56,1144
7941,768,32,8,56,1144
7942,768,32,9,56,1144
7943,768,32,9,56,1144
7944,768,32,9,56,1144
7945,768,32,9,56,1144
7946,768,31,9,56,1145
7947,768,31,9,56,1145
7948,767,32,9,56,1145
7949,767,32,9,56,1145
7950,767,32,9,56,1145
7951,767,31,9,57,1145
7952,766,32,9,57,1145
7953,767,31,9,57,1145
7954,767,29,9,58,1146
7955,767,29,10,58,1146
7956,768,29,10,57,1146
7957,768,29,10,57,1146
7958,768,29,10,57,1146
7959,769,29,10,56,1146
7960,769,29,10,56,1146
7961,769,29,10,56,1146
7962,769,29,10,56,1146
7963,769,29,10,56,1146
7964,769,28,9,56,1147
7965,769,28,9,56,1147
7966,769,28,9,56,1147
7967,769,28,9,56,1147
7968,769,28,9,56,1147
7969,769,28,9,56,1147
7970,769,28,9,56,1147
7971,769,28,8,56,1147
7972,769,28,8,56,1147
7973,769,28,8,56,1147
7974,769,28,8,56,1147
7975,769,28,7,56,1147
7976,769,28,7,56,1147
7977,769,28,7,56,1147
7978,769,28,7,56,1147
7979,769,28,7,56,1147
7980,769,28,7,56,1147
7981,769,28,6,56,1147
7982,769,28,6,56,1147
7983,769,28,5,56,1147
7984,769,28,5,56,1147
7985,769,28,4,56,1147
7986,769,28,4,56,1147
7987,770,28,4,55,1147
7988,770,28,4,55,1147
7989,770,28,4,55,1147
7990,770,28,5,55,1147
7991,770,28,5,55,1147
7992,769,29,5,55,1147
7993,769,29,5,55,1147
7994,769,29,5,55,1147
7995,769,29,5,55,1147
7996,769,29,5,55,1147
7997,770,29,5,54,1147
7998,770,29,6,54,1147
7999,770,29,6,54,1147
8000,771,28,6,54,1147
8001,770,29,6,54,1147
8002,770,28,6,54,1148
8003,770,28,6,54,1148
8004,770,28,6,54,1148
8005,770,28,6,54,1148
8006,769,29,6,54,1148
8007,769,29,7,54,1148
8008,769,29,7,54,1148
8009,769,29,7,54,1148
8010,769,29,7,54,1148
8011,769,28,7,55,1148
8012,769,28,7,55,1148
8013,769,28,7,55,1148
8014,770,27,7,54,1149
8015,770,27,7,54,1149
8016,770,27,6,54,1149
8017,770,27,6,54,1149
8018,770,27,6,54,1149
8019,770,27,6,54,1149
8020,769,28,6,54,1149
8021,769,28,6,54,1149
8022,769,28,6,54,1149
8023,769,28,6,54,1149
8024,769,28,7,54,1149
8025,769,27,7,54,1150
8026,769,27,7,54,1150
8027,769,27,7,54,1150
8028,769,27,7,54,1150
8029,769,27,7,54,1150
8030,769,27,7,54,1150
8031,769,26,7,54,1151
8032,769,26,7,54,1151
8033,769,26,6,54,1151
8034,769,26,6,54,1151
8035,769,26,6,54,1151
8036,769,25,6,55,1151
8037,769,25,6,55,1151
8038,769,25,7,55,1151
8039,770,25,7,54,1151
8040,771,25,7,53,1151
8041,771,25,7,53,1151
8042,771,25,6,53,1151
8043,771,25,6,53,1151
8044,771,25,6,53,1151
8045,771,25,6,53,1151
8046,770,26,6,53,1151
8047,770,26,6,53,1151
8048,770,26,6,53,1151
8049,770,26,6,53,1151
8050,770,26,6,53,1151
8051,770,26,6,53,1151
8052,770,26,6,53,1151
8053,770,26,6,53,1151
8054,770,26,7,53,1151
8055,770,26,6,53,1151
8056,770,26,6,53,1151
8057,769,27,6,53,1151
8058,769,27,6,53,1151
8059,769,27,6,53,1151
8060,769,27,6,53,1151
8061,769,27,7,53,1151
8062,769,27,7,53,1151
8063,769,27,7,53,1151
8064,769,27,7,53,1151
8065,769,27,7,53,1151
8066,769,27,7,53,1151
8067,769,27,7,53,1151
8068,769,27,7,53,1151
8069,769,27,7,53,1151
8070,769,27,7,53,1151
8071,768,28,7,53,1151
8072,768,28,7,53,1151
8073,768,28,8,53,1151
8074,768,28,8,53,1151
8075,768,28,8,53,1151
8076,768,28,8,53,1151
8077,768,28,8,53,1151
8078,768,28,8,53,1151
8079,768,28,8,53,1151
8080,768,28,8,53,1151
8081,768,28,8,53,1151
8082,768,28,8,53,1151
8083,768,28,8,53,1151
8084,768,28,8,53,1151
8085,769,28,8,52,1151
8086,769,28,8,52,1151
8087,769,28,8,52,1151
8088,769,28,8,52,1151
8089,769,28,8,52,1151
8090,769,28,7,52,1151
8091,769,28,7,52,1151
8092,770,28,7,51,1151
8093,770,28,7,51,1151
8094,770,28,7,51,1151
8095,770,28,7,51,1151
8096,770,28,7,51,1151
8097,770,28,7,51,1151
8098,770,28,6,51,1151
8099,770,28,6,51,1151
8100,770,28,6,51,1151
8101,770,28,6,51,1151
8102,770,28,6,51,1151
8103,770,28,6,51,1151
8104,770,28,6,51,1151
8105,770,28,6,51,1151
8106,770,28,6,51,1151
8107,771,28,5,50,1151
8108,771,28,5,50,1151
8109,771,28,5,50,1151
8110,771,28,5,50,1151
8111,772,28,5,49,1151
8112,773,28,5,48,1151
8113,773,27,6,49,1151
8114,772,28,6,49,1151
8115,772,28,6,49,1151
8116,772,28,6,49,1151
8117,773,28,6,48,1151
8118,773,28,7,48,1151
8119,773,28,8,48,1151
8120,773,28,8,48,1151
8121,773,28,8,48,1151
8122,773,28,8,48,1151
8123,773,28,8,48,1151
8124,773,27,7,48,1152
8125,773,27,7,48,1152
8126,773,27,7,48,1152
8127,773,27,7,48,1152
8128,773,27,7,48,1152
8129,772,28,7,48,1152
8130,772,28,7,48,1152
8131,772,28,7,48,1152
8132,772,28,7,48,1152
8133,772,28,7,48,1152
8134,772,28,7,48,1152
8135,772,28,7,48,1152
8136,772,28,7,48,1152
8137,772,28,7,48,1152
8138,772,28,6,48,1152
8139,772,28,6,48,1152
8140,772,28,7,48,1152
8141,772,28,7,48,1152
8142,771,29,7,48,1152
8143,771,29,7,48,1152
8144,773,29,7,46,1152
8145,773,29,7,46,1152
8146,773,29,7,46,1152
8147,773,29,7,46,1152
8148,773,29,7,46,1152
8149,774,29,7,45,1152
8150,773,30,7,45,1152
8151,773,30,7,45,1152
8152,773,30,7,45,1152
8153,773,30,7,45,1152
8154,773,30,6,45,1152
8155,773,30,7,45,1152
8156,773,30,7,45,1152
8157,773,30,7,45,1152
8158,773,30,7,45,1152
8159,773,30,7,45,1152
8160,773,30,7,45,1152
8161,773,30,6,45,1152
8162,774,30,6,44,1152
8163,774,30,6,44,1152
8164,774,30,6,44,1152
8165,774,30,6,44,1152
8166,774,30,6,44,1152
8167,774,29,6,44,1153
8168,774,29,7,44,1153
8169,774,29,8,44,1153
8170,775,29,9,43,1153
8171,775,29,10,43,1153
8172,775,29,10,43,1153
8173,775,29,9,43,1153
8174,775,29,9,43,1153
8175,775,29,9,43,1153
8176,775,29,10,43,1153
8177,775,29,10,43,1153
8178,775,29,10,43,1153
8179,775,29,10,43,1153
8180,775,29,10,43,1153
8181,775,29,10,43,1153
8182,775,29,10,43,1153
8183,775,29,10,43,1153
8184,775,29,10,43,1153
8185,775,29,11,43,1153
8186,775,29,11,43,1153
8187,775,29,11,43,1153
8188,775,29,11,43,1153
8189,775,29,11,43,1153
8190,774,30,11,43,1153
8191,775,30,11,42,1153
8192,775,29,11,43,1153
8193,775,29,12,43,1153
8194,775,29,12,43,1153
8195,776,29,13,42,1153
8196,776,29,13,42,1153
8197,777,29,13,41,1153
8198,777,29,13,41,1153
8199,777,29,13,41,1153
8200,777,29,13,41,1153
8201,778,29,13,40,1153
8202,778,29,13,40,1153
8203,779,28,13,40,1153
8204,778,28,14,41,1153
8205,778,27,14,41,1154
8206,778,26,14,42,1154
8207,778,26,14,42,1154
8208,779,26,14,41,1154
8209,779,26,14,41,1154
8210,779,26,14,41,1154
8211,780,26,14,40,1154
8212,781,26,14,39,1154
8213,781,26,13,39,1154
8214,781,26,13,39,1154
8215,781,26,13,39,1154
8216,781,25,13,40,1154
8217,780,26,13,40,1154
8218,780,26,12,40,1154
8219,780,26,11,40,1154
8220,780,26,11,40,1154
8221,780,26,11,40,1154
8222,779,27,11,40,1154
8223,779,27,11,40,1154
8224,779,27,11,40,1154
8225,779,27,11,40,1154
8226,779,27,11,40,1154
8227,779,27,11,40,1154
8228,780,27,11,39,1154
8229,779,28,11,39,1154
8230,779,28,11,39,1154
8231,779,27,11,40,1154
8232,779,27,11,40,1154
8233,779,27,11,40,1154
8234,779,27,11,40,1154
8235,779,27,11,40,1154
8236,779,27,11,40,1154
8237,779,27,11,40,1154
8238,779,27,11,40,1154
8239,779,27,11,40,1154
8240,779,27,10,40,1154
8241,779,27,10,40,1154
8242,779,27,10,40,1154
8243,779,27,10,40,1154
8244,780,27,10,39,1154
8245,781,27,10,38,1154
8246,782,27,10,37,1154
8247,782,27,10,37,1154
8248,782,27,10,37,1154
8249,782,27,10,37,1154
8250,782,27,10,37,1154
8251,782,26,10,37,1155
8252,782,26,10,37,1155
8253,782,26,11,37,1155
8254,782,26,11,37,1155
8255,782,26,11,37,1155
8256,782,26,11,37,1155
8257,782,26,11,37,1155
8258,782,26,11,37,1155
8259,782,26,11,37,1155
8260,782,26,11,37,1155
8261,782,26,11,37,1155
8262,782,25,11,38,1155
8263,782,25,11,38,1155
8264,782,25,11,38,1155
8265,782,25,11,38,1155
8266,782,24,11,39,1155
8267,782,24,11,39,1155
8268,782,24,10,39,1155
8269,782,24,9,39,1155
8270,782,24,8,39,1155
8271,781,25,7,39,1155
8272,783,24,7,37,1156
8273,783,23,7,38,1156
8274,783,23,8,38,1156
8275,784,23,9,37,1156
8276,785,23,8,36,1156
8277,785,23,8,36,1156
8278,785,23,8,36,1156
8279,785,23,8,36,1156
8280,784,24,8,36,1156
8281,785,24,8,35,1156
8282,785,24,9,35,1156
8283,785,24,9,35,1156
8284,785,24,9,35,1156
8285,785,24,8,35,1156
8286,785,24,9,35,1156
8287,785,24,9,35,1156
8288,785,24,9,35,1156
8289,785,24,9,35,1156
8290,785,24,9,35,1156
8291,786,24,9,34,1156
8292,786,24,9,34,1156
8293,785,25,9,34,1156
8294,785,25,9,34,1156
8295,786,25,8,33,1156
8296,786,25,8,33,1156
8297,786,25,8,33,1156
8298,786,25,8,33,1156
8299,786,25,8,33,1156
8300,785,26,8,33,1156
8301,784,27,8,33,1156
8302,785,27,8,32,1156
8303,786,27,8,31,1156
8304,787,27,7,30,1156
8305,787,27,7,30,1156
8306,787,27,9,30,1156
8307,787,27,9,30,1156
8308,787,27,9,30,1156
8309,787,26,10,31,1156
8310,787,26,10,31,1156
8311,787,26,10,31,1156
8312,787,25,10,32,1156
8313,787,25,10,32,1156
8314,787,25,10,32,1156
8315,787,25,10,32,1156
8316,787,25,10,32,1156
8317,788,25,11,31,1156
8318,788,25,11,31,1156
8319,788,25,11,31,1156
8320,788,25,11,31,1156
8321,789,26,11,29,1156
8322,788,27,11,29,1156
8323,787,28,11,29,1156
8324,787,28,11,29,1156
8325,787,28,11,29,1156
8326,787,27,12,30,1156
8327,787,27,13,30,1156
8328,787,27,13,30,1156
8329,787,27,13,30,1156
8330,787,27,14,30,1156
8331,787,27,14,30,1156
8332,787,27,14,30,1156
8333,787,27,15,30,1156
8334,787,27,15,30,1156
8335,787,27,15,30,1156
8336,787,26,15,31,1156
8337,787,26,16,31,1156
8338,787,26,17,31,1156
8339,787,26,17,31,1156
8340,787,26,17,31,1156
8341,787,26,18,31,1156
8342,787,26,18,31,1156
8343,787,26,18,31,1156
8344,786,27,18,31,1156
8345,786,27,18,31,1156
8346,786,27,18,31,1156
8347,786,27,18,31,1156
8348,787,26,18,31,1156
8349,787,26,19,31,1156
8350,787,26,19,31,1156
8351,787,26,19,31,1156
8352,788,25,19,31,1156
8353,788,25,18,31,1156
8354,788,25,18,31,1156
8355,788,25,17,31,1156
8356,788,25,17,31,1156
8357,788,25,17,31,1156
8358,788,25,18,31,1156
8359,788,25,18,31,1156
8360,788,25,18,31,1156
8361,788,25,18,31,1156
8362,788,25,18,31,1156
8363,788,25,18,31,1156
8364,788,25,18,31,1156
8365,788,25,18,31,1156
8366,788,25,18,31,1156
8367,788,25,18,31,1156
8368,787,26,18,31,1156
8369,787,26,18,31,1156
8370,787,26,18,31,1156
8371,788,26,18,30,1156
8372,788,26,18,30,1156
8373,788,26,18,30,1156
8374,788,26,17,30,1156
8375,788,26,16,30,1156
8376,788,26,16,30,1156
8377,788,26,16,30,1156
8378,788,26,16,30,1156
8379,788,26,16,30,1156
8380,788,26,16,30,1156
8381,788,26,16,30,1156
8382,788,26,15,30,1156
8383,788,26,15,30,1156
8384,788,26,15,30,1156
8385,788,26,15,30,1156
8386,788,26,14,30,1156
8387,789,26,14,29,1156
8388,791,26,14,27,1156
8389,791,26,14,27,1156
8390,791,26,14,27,1156
8391,791,26,14,27,1156
8392,790,26,14,27,1157
8393,790,26,13,27,1157
8394,790,26,13,27,1157
8395,790,26,13,27,1157
8396,790,26,13,27,1157
8397,790,26,13,27,1157
8398,790,26,14,27,1157
8399,790,26,14,27,1157
8400,790,26,14,27,1157
8401,790,25,14,27,1158
8402,790,25,14,27,1158
8403,790,25,14,27,1158
8404,790,25,14,27,1158
8405,790,25,14,27,1158
8406,790,24,12,27,1159
8407,791,24,12,26,1159
8408,791,24,12,26,1159
8409,791,24,11,26,1159
8410,790,25,11,26,1159
8411,790,25,11,26,1159
8412,790,25,11,26,1159
8413,790,25,11,26,1159
8414,789,26,11,26,1159
8415,789,26,11,26,1159
8416,789,26,11,26,1159
8417,789,26,10,26,1159
8418,789,26,10,26,1159
8419,789,26,10,26,1159
8420,789,25,10,26,1160
8421,789,25,10,26,1160
8422,789,25,10,26,1160
8423,789,25,10,26,1160
8424,789,25,10,26,1160
8425,789,25,10,26,1160
8426,789,25,9,26,1160
8427,789,25,9,26,1160
8428,789,25,10,26,1160
8429,789,25,10,26,1160
8430,789,25,10,26,1160
8431,789,25,10,26,1160
8432,789,25,10,26,1160
8433,789,25,9,26,1160
8434,789,25,9,26,1160
8435,789,25,9,26,1160
8436,789,25,9,26,1160
8437,789,25,8,26,1160
8438,789,25,7,26,1160
8439,789,25,7,26,1160
8440,789,25,7,26,1160
8441,789,25,6,26,1160
8442,789,25,6,26,1160
8443,789,25,6,26,1160
8444,789,25,6,26,1160
8445,789,25,6,26,1160
8446,789,24,6,27,1160
8447,789,24,6,27,1160
8448,789,24,6,27,1160
8449,789,24,5,27,1160
8450,789,24,5,27,1160
8451,789,24,6,27,1160
8452,789,24,6,27,1160
8453,789,24,7,27,1160
8454,789,24,7,27,1160
8455,789,24,7,27,1160
8456,789,24,7,27,1160
8457,789,23,7,28,1160
8458,789,23,6,28,1160
8459,789,23,6,28,1160
8460,789,23,6,28,1160
8461,789,23,6,28,1160
8462,789,23,6,28,1160
8463,789,23,7,28,1160
8464,788,24,8,28,1160
8465,787,25,8,28,1160
8466,787,25,8,28,1160
